Time,EMG_RT_BRACHIORAD,EMG_RT_EXT,EMG_RT_FLEX,EMG_RT_BICEPS_BR,EMG_RT_LAT,EMG_RT_ANT,EMG_RT_POST,EMG_RT_MID_DELT,EMG_RT_PECT,EMG_RT_INFRASPIN,humerus_l_imu,radius_l_imu,hand_r_imu,pelvis_imu,torso_imu,humerus_r_imu,radius_r_imu
20.689999999999493,37.26212153057849,39.06388132274935,31.534956465864965,5.051121889074305,47.84918285892119,7.203987082059328,50.11100576895911,18.43039405761304,11.768741686253627,20.303896993066644,2.7662650603193885e-05,4.1650602410184876e-05,0.0004320963855584921,3.627710843472717e-05,0.0002473373493867149,0.0003832048192822072,8.790361445661592e-05
20.699999999999495,40.92644207509706,39.20693182644649,31.19152429062586,5.247945754742266,50.666785249623025,7.724586836008304,51.23674007013836,19.234944941092515,12.688638492132535,21.08412115063871,1.2000000000796594e-05,2.9000000000579445e-05,0.00010800000001612103,1.7000000000899386e-05,0.0004629999999892018,0.00028200000000512966,0.00011199999999879294
20.709999999999496,44.39113904643534,39.92998795843035,30.80029166840446,5.481719701610549,53.1058388047496,8.142256672600874,51.3892737106153,19.82737468714744,13.260726209034637,21.897142751301867,9.283832334926556e-05,1.2832335330095023e-05,0.0001487185628722109,1.7598802395197107e-05,0.0003234790419231389,0.0003239161676626125,0.00018086227544566238
20.719999999999494,47.448461890252446,41.26224622981022,30.45553444155318,5.756158620765745,55.130345447702005,8.45217081938151,50.755570942831866,20.141731978228623,13.422015860510827,22.7879850944428,0.00012842514970342253,6.940119759707072e-06,0.00023093413172822096,1.622155688656409e-05,0.0001902814371317862,0.00044961676645223654,0.00022818562874233478
20.729999999999492,49.922535688754586,43.17736208026104,30.248432531084866,6.068617518125744,56.73337141323892,8.656855918375085,49.608548698830326,20.142152506183734,13.162605260274479,23.79786926612571,7.213772455371061e-05,2.1910179640041542e-05,0.0003974011975963835,1.0832335329656977e-05,6.992215569468567e-05,0.0007454251496856713,0.00023177844311359153
20.739999999999494,51.70996896830309,45.595486808670216,30.244511491751084,6.410393950845604,57.93238456777207,8.764437292373659,48.27333693040657,19.836130095655378,12.528460549649745,24.955731427459657,9.474698794857767e-05,3.336144578267541e-05,0.000408674698798615,1.0590361445655971e-05,7.750602409268396e-05,0.0006889518072408891,0.0002576506024077574
20.749999999999496,52.800741271336136,48.390101036936585,30.46674916743934,6.768523826328302,58.765907114388995,8.787853354363152,47.08882073461525,19.282205878992144,11.612721958086611,26.268147201052713,0.00015799999999674495,4.2999999999417975e-05,0.0003400000000034715,1.2999999999808172e-05,0.00015099999999629068,0.000451000000012039,0.0002949999999981158
20.759999999999494,53.2779542054396,51.40042179355525,30.89105046278652,7.129430617402235,59.298564411687664,8.745160227025877,46.3716528089722,18.58826024901842,10.537685218461442,27.71299853349148,0.0002100958083805992,3.5215568862616085e-05,0.00029688622754712454,5.215568862708075e-06,0.00010189820359530083,0.00030010179641484644,0.0003123652694601981
20.76999999999949,53.29603584936365,54.43241311966337,31.453762031887816,7.481439568249696,59.63051249380964,8.660045203931812,46.38868908720796,17.903344020634442,9.439073959739261,29.231012996080683,0.0002339341317382723,2.7233532934540846e-05,0.0002654311377249848,1.9760479039671236e-06,7.94730538906004e-05,0.0002343712574795796,0.0003275568862269966
20.779999999999493,53.0475959171897,57.29566690046992,32.07556076305956,7.820480129209292,59.91240163343474,8.560561875021916,47.32852008238445,17.394728174538304,8.440703179615591,30.739419902562133,0.0002004011976064973,1.8850299401630344e-05,0.0002576467065872347,7.96407185597008e-06,0.00011120958083671134,0.00034155688622210115,0.0003383353293407708
20.789999999999495,52.72144927822244,59.81369889085355,32.6862199015777,8.150375779050632,60.348299307727665,8.477047983539853,49.29085311128079,17.22933774990553,7.6445300907507905,32.13926207508994,0.00013413253012465915,1.12289156630706e-05,0.00022200000000250524,2.0337349396787238e-05,8.224096385846174e-05,0.0003720361445787636,0.0002843493975947674
20.799999999999493,52.47099954314292,61.849999832926414,33.24784856488132,8.482014115606932,61.18570632376231,8.439072490233858,52.28284407638823,17.552140050225134,7.120645730353509,33.33625806139939,5.100000000416165e-05,4.000000000479709e-06,0.0001720000000024724,3.5999999999245843e-05,2.2000000003047197e-05,0.00036300000000045806,0.00019700000000440654
20.80999999999949,52.393534508066274,63.3305349010968,33.76760400069043,8.829284940470247,62.687518021245204,8.471961426923114,56.22623864552776,18.46835714717545,6.9030489816738925,34.26310432868093,4.680838323372544e-05,1.4179640718056067e-05,0.00016421556886266184,4.3784431137324144e-05,6.750898203362657e-05,0.000299526946111005,0.0001305329341351036
20.819999999999492,52.51950885487024,64.25405795460333,34.29534560853366,9.201238856382073,65.08350696294951,8.59283819246507,60.940046277165926,20.023184169717616,6.99000344731256,34.89464725808698,5.190419161554207e-05,1.9814371257635962e-05,0.0001461556886247443,4.3467065869070556e-05,9.958083832311377e-05,0.00023506586826683206,8.283832335377741e-05
20.829999999999494,52.810087420992204,64.70359709364764,34.915870001815684,9.59817979987576,68.53913548462148,8.807393462069033,66.16192200220877,22.196258212198014,7.345805617716105,35.26470529064864,7.585628742391953e-05,1.6221556886474075e-05,0.00010723353293612677,2.6700598803183062e-05,0.00010437125748479592,0.00016859880239854222,7.325748503042248e-05
20.839999999999492,53.16849900723795,64.82312711589658,35.729841120575614,10.007144230833518,73.12563550258002,9.107796213053119,71.54112767624048,24.89582206198676,7.907801578139991,35.46164085077267,0.00012137349397301967,2.6530120481030004e-05,7.253012048357267e-05,2.934939758972104e-05,0.0001099759036141596,0.0001241325301221532,4.614457831508604e-05
20.84999999999949,53.462909339821714,64.78872903813244,36.836337053229386,10.402681339509625,78.8159766642213,9.47295185504254,76.67195942247591,27.966972206219957,8.594263108333573,35.61606404513032,0.00017799999999711452,4.399999999892821e-05,4.000000000159319e-05,4.199999999945033e-05,0.0001159999999996968,9.100000000170277e-05,1.0000000001848713e-05
20.85999999999949,53.55351297283981,64.77679505192286,38.31666973140086,10.75044140067219,85.49530987038635,9.8717442176935,81.1485147848733,31.209885268781786,9.314544108687773,35.87862341524275,0.00022470658682398966,5.71736526939401e-05,0.00018670658681882283,2.8227544910916085e-05,4.7137724554413625e-05,0.0002448922155609907,8.20359281446277e-06
20.869999999999493,53.317224917580745,64.94021983735045,40.22165051940307,11.013583037429889,92.98694329759803,10.269558680974585,84.64120593328796,34.409513232347784,9.980804020900745,36.395876410376694,0.0002652874251482849,5.967664670765475e-05,0.0002731437125766676,1.6233532934535663e-05,1.542514969837431e-05,0.0003479999999999704,3.5257485025584784e-05
20.87999999999949,52.67003394204023,65.39655460321185,42.55055815853976,11.159625930517086,101.03750713322098,10.634393774241799,86.96000547811289,37.35282169903709,10.516195647410651,37.28481553935361,0.0002934311377230744,4.051497006086651e-05,0.00023721556886413078,7.850299401561656e-06,5.9137724548658456e-05,0.0003480000000000037,0.00012088622754053746
20.88999999999949,51.58112431185559,66.23162393205676,45.255515270271395,11.169676576072163,109.37084466082293,10.946492672057381,88.12836617503584,39.87466623687269,10.867893141018671,38.61697125951492,0.00026960240964111755,2.6843373494523954e-05,0.0001446867469942369,1.2156626505464556e-05,8.910843373375814e-05,0.00030943373494275744,0.00017027710843216387
20.89999999999949,50.08000083993816,67.5096276823887,48.23575859043782,11.042778881333673,117.6671981136272,11.201509541824967,88.37583587714417,41.86249252741713,11.00992983545271,40.403884345065215,0.00021900000000259554,1.6000000000566888e-05,2.3000000006288444e-05,2.2999999999555382e-05,0.00011199999999882413,0.0002510000000029699,0.00020099999999843895
20.909999999999492,48.253633113352066,69.28121348038566,51.34662951314275,10.798397838750263,125.59205279462253,11.41239409893282,88.10485778440307,43.26805295912584,10.945426011598515,42.59205240629699,9.8640718568992e-05,3.0970059879528775e-05,0.0002002455089731413,2.240119760484332e-05,0.00019104191616366032,0.00015878443114240463,0.00017704790419282982
20.91999999999949,46.23658842940766,71.58246808704241,54.40853890394468,10.474501259715032,132.83483982955778,11.607438663591418,87.824513379686,44.107148741634276,10.70350849645353,45.06580503046898,6.364670657979377e-05,4.337125748471363e-05,0.0003063532934152015,2.041916167687722e-05,0.00020052694611449103,9.462874251534693e-05,0.00015546706586911594
20.929999999999488,44.191599882072666,74.42893493502974,57.21940172724148,10.121576604846014,139.15791809921976,11.825483780519342,88.07478336669554,44.45077376295997,10.331456407143376,47.66193374400348,0.00020197005987313362,5.055688622716781e-05,0.0002680299401218245,1.5628742515263264e-05,6.879041916840362e-05,8.744311377282627e-05,0.00013870059880325103
20.93999999999949,42.292734935684635,77.79022174036815,59.55722661788177,9.795913033241744,144.39575815840794,12.107527408777779,89.35149655836818,44.40699014939895,9.886227296406275,50.18116113901256,0.0001531807228989321,6.532530120384172e-05,0.0003619518072206979,2.5132530119661645e-05,5.5409638551799576e-05,0.00013589156626112994,0.00014413253011962536
20.94999999999949,40.68488933699896,81.5945466948154,61.22096947065673,9.548473933332582,148.4810114495355,12.489084249679271,92.04324944921593,44.100195250842056,9.422385567892116,52.433366541164915,8.00000000738765e-06,8.399999999903087e-05,0.0005239999999916828,4.1999999999135557e-05,0.00010299999999760501,0.0002129999999960732,0.00016099999999915048
20.95999999999949,39.469633018852996,85.71282400727978,62.05404423042184,9.418771850060851,151.38457738669007,12.990599860800488,96.37968854722456,43.64613385543544,8.986649103806188,54.256135473097196,3.8538922154185805e-05,5.585628742653684e-05,0.0005593293413155187,6.295808383119801e-05,7.725149700729741e-05,0.0003100059880190318,0.00024483233532509365
20.969999999999487,38.69416367241935,89.9657697342356,61.98523198811231,9.429760710502755,153.1016614646227,13.611014021592512,102.3905573365751,43.13429295473004,8.61432441791915,55.53756381397123,6.67065868251929e-05,3.20598802402696e-05,0.0006116526946063743,7.344311377293734e-05,9.655688622191552e-05,0.0003674910179652469,0.00028697005988240025
20.97999999999949,38.35916183134312,94.13687855139477,61.05187567171911,9.586391187677444,153.66281939528724,14.326500658552966,109.88938030252635,42.61977810138141,8.328434188125907,56.225608820080694,9.005988023837671e-05,1.708982036012926e-05,0.0006984790419118133,6.266467065931874e-05,0.000207335329335707,0.00034473652694729,0.0002444550898225159
20.98999999999949,38.4418048881734,97.96559112348801,59.40385434614919,9.875876438865255,153.17200848234353,15.091257670060786,118.44721288783826,42.13060035122974,8.141149798018377,56.32645987089338,0.00011867469879358879,2.9891566263793047e-05,0.000643313253018611,5.343373494025731e-05,0.0002286987951819795,0.00030797590361668006,0.00021608433735046797
20.99999999999949,38.92038081875445,101.18681277979165,57.27140701539559,10.271827215558668,151.84801504339538,15.850356638000111,127.4832910814921,41.67951034170305,8.052838559061517,55.9038547081227,0.0001499999999983254,5.6999999998697924e-05,0.0005150000000066076,4.5000000000393196e-05,0.00020400000000125943,0.00026400000000218073,0.0001950000000010794
21.009999999999486,39.7922353147732,103.53865443446158,54.92770167199249,10.738142879279998,150.02530518871222,16.547277913888053,136.31607642360237,41.28220461798228,8.054510560989934,55.06612101114627,0.00012604790419285086,8.095209580719511e-05,0.00034733532934987186,5.0389221556659624e-05,0.00012555688623156651,0.00015741317365819353,0.0001063772455135358
21.019999999999488,41.06853124457634,104.8042483014624,52.64541320288949,11.233876266356619,148.11911660959558,17.133489764225224,144.26359683992027,40.96566462691882,8.12867436840754,53.95318322810498,0.00012798203592538672,8.336526946318877e-05,0.00021879640718803467,5.479041916162039e-05,6.311976048056356e-05,8.362874251542175e-05,6.952694610429041e-05
21.02999999999949,42.7517617497618,104.8542270494988,50.65787867602324,11.71776721342272,146.56194348599837,17.573489492218247,150.72249059853215,40.76644881741566,8.25013230525211,52.718586871926114,0.00018247305388940474,4.204790419366369e-05,0.00016969461078089246,5.71856287423285e-05,3.317964072007511e-05,7.644311377289853e-05,0.00013779041915819442
21.039999999999488,44.809676629385514,103.67884695903567,49.12895578348888,12.152359120443158,145.73158063088377,17.844974511356448,155.21492284524206,40.720608212973694,8.38699285538368,51.50726072940915,0.00022326506023921178,2.998795180704899e-05,0.0002679036144489226,4.090361445908586e-05,3.930120481801142e-05,7.400000000002987e-05,0.00015662650602443586
21.049999999999486,47.144313442178834,101.40679052034808,48.14337358027631,12.504867564568363,145.89210084600896,17.933921984166876,157.38134164701796,40.85119574535767,8.502000611237976,50.44002043899845,0.0002569999999982814,3.2999999999906666e-05,0.00044199999999114685,1.5000000001312453e-05,6.39999999987588e-05,7.399999999996298e-05,0.0001500000000003329
21.059999999999487,49.59541529881765,98.28432488812716,47.69877095521011,12.75143328857188,147.14951869814178,17.83119710691095,156.99980843295546,41.159476451698154,8.557069001821745,49.59253668781923,0.00013484431138349496,3.2999999999994277e-05,0.0005276287425105915,1.619760479037975e-05,6.0407185628944575e-05,5.064670658800714e-05,9.491017964352371e-05
21.06999999999949,51.941833153032825,94.64216406305164,47.73119747310324,12.876871021720676,149.4417612523521,17.528567386495702,153.96280010376915,41.62570554427055,8.5183562131982,48.9967954522321,4.391017964214678e-05,3.240718562878852e-05,0.0005249281437217867,2.8263473052217593e-05,7.104191616566738e-05,3.243113772495702e-05,7.183233532720559e-05
21.079999999999487,53.933155608147835,90.84580977554306,48.14492738482571,12.87724554405888,152.54483169110753,17.02077913741686,148.29985591954062,42.21903065167048,8.363373451802262,48.646200241225664,1.6365269462517495e-05,3.061077844317497e-05,0.00034289221557812937,6.239520957920734e-05,0.00011056287424948113,2.4646706587242927e-05,0.00011374850299186995
21.089999999999485,55.33541900412592,87.24701704753791,48.84646898971199,12.761600604705222,156.10290568845073,16.310331086350594,140.2008572159479,42.91307827339304,8.08686958151108,48.50876472556694,5.012048192969806e-06,2.3240963855905108e-05,0.0001764337349478782,7.996385542125815e-05,9.100000000256535e-05,2.955421686687764e-05,0.00011249397590482351
21.099999999999486,55.97373482118862,84.16428592229431,49.76225418892955,12.55280442393359,159.65854498556632,15.417349440810591,130.0789485996903,43.69543345585913,7.704795182061231,48.54231447085496,2.000000000212675e-06,1.300000000045729e-05,1.8000000008124093e-05,8.899999999942923e-05,4.1000000002561204e-05,4.099999999936812e-05,8.900000000121254e-05
21.109999999999488,55.776607633025165,81.83300549681705,50.841480266214305,12.285279479985224,162.74333293160407,14.380674631425585,118.52509906420744,44.57571303441238,7.250724783189866,48.70626411582155,3.792814371078951e-05,3.216167664560472e-05,0.00030422754489542643,4.468862275671731e-05,0.00012423353292984187,4.878443113734007e-05,7.283233533017245e-05
21.119999999999486,54.78276079800924,80.3975469366719,52.034934496568965,12.002955572315505,164.94780842346998,13.262218398523805,106.31208447019473,45.57555837869403,6.771479903682136,48.97197006027146,7.089221556751598e-05,4.5395209580682515e-05,0.0004772275449130742,1.8556886226990773e-05,0.0001592514970092205,5.558083832313987e-05,6.990419161553034e-05
21.129999999999484,53.13328920488927,79.89820256038617,53.27719102238317,11.755802949977157,165.99645756065598,12.14329547820625,94.33523131583128,46.7144646321889,6.319934094032463,49.329415325549604,9.783832335188535e-05,4.659281437126882e-05,0.0004203413173682353,2.9335329340805e-05,9.637724551223951e-05,6.037125748475383e-05,9.385628742390761e-05
21.139999999999485,51.04570990439808,80.28266865661165,54.48160901143131,11.594476824743673,165.78213488722156,11.11750894841237,83.53819212380883,47.996814928946975,5.947999429785337,49.7901086009192,9.268674698904478e-05,3.069879518209795e-05,0.0002737710843472795,3.8168674698424644e-05,6.227710843473175e-05,9.460240963599354e-05,0.0001262530120463002
21.149999999999487,48.77715659122913,81.43786782636583,55.5516886728277,11.563012650241308,164.35532821063987,10.280664123960742,74.8143261386557,49.410788900912955,5.700199587596307,50.385288638630975,7.100000000109722e-05,6.000000001325075e-06,8.100000000980419e-05,4.5999999999589846e-05,4.300000000098757e-05,0.00014399999999750585,0.00016299999999812347
21.159999999999485,46.600147238418955,83.22231212728929,56.395683040036104,11.690842396528843,161.89099945540104,9.72411792649826,68.9393354462003,50.93191558531187,5.609425202152308,51.15657296352897,2.9682634732657572e-05,2.4562874250606932e-05,0.0004786047903986787,2.7437125749445072e-05,7.11437125734009e-05,0.00013441916167716226,0.00013186227545070262
21.169999999999483,44.76507870472765,85.50103837637185,56.94984024470924,11.986373797695752,158.63400232771758,9.52090436072254,66.42329770514296,52.54701693770191,5.691966668139215,52.15017768684419,2.0000000000129693e-06,3.4826347305775076e-05,0.0008714670658484547,2.883233532716956e-05,8.288622754601323e-05,0.0001248383233538014,9.657485030165636e-05
21.179999999999485,43.49679330210407,88.14547264278167,57.181609426162986,12.434958408745361,154.87160958711362,9.722828366881734,67.47678188126436,54.262377167218794,5.947318407969325,53.40408419425485,2.00000000004621e-06,2.823952095841227e-05,0.0012547005987826937,7.074850299185504e-05,6.132934131846023e-05,0.0001152574850304371,5.286227545135253e-05
21.189999999999486,42.98257729202989,91.01958155131649,57.090893690083455,13.000895497229685,150.9115806218556,10.354865720206867,71.96209702901392,56.108538112533644,6.358592441904824,54.93706947236491,1.5518072288113784e-05,3.7530120481027175e-05,0.001571867469865049,0.0001068674698778359,0.00011085542168233798,0.00017004819276660046,9.724096385083233e-05
21.199999999999484,43.35674080028253,93.96528675396353,56.708617164912106,13.633284926083133,147.06077012087772,11.411272930504431,79.39289411571976,58.12610145132321,6.895132671712295,56.73830336455005,3.599999999887715e-05,5.499999999913351e-05,0.0018549999999855108,0.00013999999999833395,0.00019699999999560954,0.00025799999999553643,0.00018699999999540766
21.209999999999482,44.679762072723484,96.80608053152815,56.09621068055984,14.275132553975158,143.60089307465603,12.853879087431693,88.98703377749521,60.33669760411572,7.517165300061495,58.76209182714907,0.00017731736526213529,6.577844311322358e-05,0.001702904191624589,9.149700599054577e-05,0.00015867664670855862,0.0002771616766457442,0.00018161077844338903
21.219999999999484,46.90941801837075,99.35597922251401,55.34579108683837,14.870251584883926,140.78688942582878,14.604447241570904,99.71047897568377,62.697872156927076,8.177746938069319,60.91576222577265,0.0002478922155725629,7.102395209611382e-05,0.0013804730539264515,9.298802394684174e-05,0.0001703473053834179,0.0002724131736554247,0.00018906586826175387
21.229999999999485,49.89739679033845,101.46664605223846,54.56314013276115,15.3759488858514,138.8126096590204,16.555769019913114,110.4553731373068,65.09414284974484,8.830916290412905,63.07448662847883,0.0001748383233570432,6.503592814404439e-05,0.0007122095808724244,0.00019598203592287482,0.00028352095807804214,0.0002191197604817275,0.00022259880239349769
